08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,11178,0.03614401817321777,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,58657,0.03713226318359375,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,6137,0.03805994987487793,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,22905,0.03946113586425781,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,38882,0.04328775405883789,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,20575,0.04434323310852051,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,50023,0.04527401924133301,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,64455,0.04628300666809082,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,21151,0.049582719802856445,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,41241,0.0516207218170166,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,62138,0.05331254005432129,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,57677,0.05687212944030762,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,5818,0.05991220474243164,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,10956,0.07298040390014648,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,32998,0.07427358627319336,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,27663,0.07531476020812988,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,32992,0.07631921768188477,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,53021,0.07891654968261719,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,1381,0.08504676818847656,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,43011,0.09280800819396973,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,39748,0.09431648254394531,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,14417,0.09540605545043945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,3312,0.09633779525756836,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,2762,0.09724736213684082,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,4132,0.09816217422485352,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,33127,0.10905599594116211,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,37778,0.11097216606140137,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,42896,0.1132209300994873,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,45793,0.11927294731140137,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,30787,0.12085771560668945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,15853,0.12193417549133301,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,20561,0.12408018112182617,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,38839,0.12504076957702637,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,60747,0.12596988677978516,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,54410,0.12815189361572266,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,46690,0.12914061546325684,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,46085,0.13161253929138184,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,10376,0.14336705207824707,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,14082,0.14429974555969238,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,20736,0.14519166946411133,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,687,0.14797616004943848,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,644738,2358552961,0,1,0,0,0,0,0,0,0,0.12024950981140137,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,11731,0.15052318572998047,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,15401,0.15154242515563965,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,30900,0.1524817943572998,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,4290,0.15342020988464355,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20959,0.6086728572845459,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691165,229349010,0,1,1,0,0,0,0,0,0,4.9474170207977295,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,8106,0.16797471046447754,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,644738,2358552961,0,1,1,0,0,0,0,0,0,0.1498565673828125,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,33569,0.18023324012756348,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,51938,0.18114280700683594,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358552961,646146,0,1,0,0,0,0,0,0,0,0.8575856685638428,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,25146,0.184861421585083,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,37440,0.18584108352661133,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20960,0.6410930156707764,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35502,608652,3937389844,0,1,0,1,0,0,0,0,0,1.267812728881836,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,646146,2358552961,0,1,0,0,0,0,0,0,0,0.15988469123840332,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358552961,649066,0,1,0,0,0,0,0,0,0,0.8676233291625977,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,43438,0.19493937492370605,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,649066,2358552961,0,1,1,0,0,0,0,0,0,0.1681060791015625,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358552961,649939,0,1,0,0,0,0,0,0,0,0.8800113201141357,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229349010,691304,0,1,1,0,0,0,0,0,0,5.112823724746704,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20962,0.6784310340881348,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358552961,649939,0,1,1,0,0,0,0,0,0,0.9049892425537109,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358553025,649939,0,1,1,0,0,0,0,0,0,0.9062623977661133,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,649939,2358554408,0,1,0,0,0,0,0,0,0,0.20432066917419434,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691304,229349049,0,1,0,0,0,0,0,0,0,5.024457931518555,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229349049,691304,0,1,1,0,0,0,0,0,0,5.132842540740967,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350288,691304,0,1,1,0,0,0,0,0,0,5.133773326873779,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691304,229350481,0,1,0,0,0,0,0,0,0,5.032464027404785,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691304,229350481,0,1,1,0,0,0,0,0,0,5.033633232116699,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,649939,2358554408,0,1,1,0,0,0,0,0,0,0.2197868824005127,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358554408,650746,0,1,1,0,0,0,0,0,0,0.9339115619659424,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.3.138,0,0,35508,443,2358554432,650746,0,1,0,0,0,1,0,0,0,0.9348955154418945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.3.138,10.0.2.10,0,0,443,35508,650746,2358554433,0,1,0,0,0,0,0,0,0,0.23482656478881836,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350481,691371,0,1,0,0,0,0,0,0,0,5.166315078735352,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691371,229350481,0,1,1,0,0,0,0,0,0,5.060595750808716,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350481,691539,0,1,0,0,0,0,0,0,0,5.170013189315796,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350481,691539,0,1,1,0,0,0,0,0,0,5.196582078933716,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350520,691539,0,1,1,0,0,0,0,0,0,5.201385021209717,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,691539,229350956,0,1,0,0,0,0,0,0,0,5.096373081207275,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,22045,0.7629542350769043,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,14128,0.31289005279541016,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,35493,0.32291507720947266,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,58520,0.3241145610809326,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,46869,0.3254692554473877,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,63151,0.32669901847839355,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,7109,0.33057713508605957,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20965,0.78656005859375,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,50764,0.3358767032623291,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,2973,0.33809828758239746,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,35102,0.3415226936340332,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,37014,0.3477141857147217,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,62439,0.3487246036529541,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,2437,0.349658727645874,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,24774,0.3514678478240967,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,59478,0.352398157119751,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,48975,0.35360217094421387,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,4566,0.3554222583770752,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,56291,0.35633087158203125,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,17094,0.35724830627441406,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,5832,0.35906267166137695,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,21853,0.3600456714630127,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,15909,0.36118340492248535,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,5047,0.3628964424133301,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,13561,0.36396026611328125,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,44097,0.3648722171783447,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,5042,0.3657717704772949,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,40098,0.36754584312438965,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,56809,0.36846446990966797,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,31586,0.3693547248840332,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,61490,0.3715057373046875,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,40914,0.37242650985717773,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,1564,0.3733177185058594,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,20424,0.37512803077697754,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,45094,0.37606120109558105,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,36921,0.3769514560699463,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,48826,0.37789368629455566,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,26273,0.3797140121459961,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,47985,0.38061952590942383,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,11714,0.38152647018432617,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20960,0.8695814609527588,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,58362,0.41655993461608887,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,21946,0.42470669746398926,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,44875,0.42572903633117676,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,39841,0.4313671588897705,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,302,0.43232250213623047,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,12909,0.4332156181335449,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,17752,0.43993544578552246,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,182.79.143.77,0,0,0,0,0,0,0,0,0,0,0,0,48997,443,20960,0.8974881172180176,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229350956,691539,0,1,1,0,0,0,0,0,0,5.355731725692749,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,53267,0.4608001708984375,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,182.79.143.77,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,48997,43386,0.4618644714355469,0,0,0,0,0,0,0
